2978,/cpsresetall,0x8f8275
2979,/getcooltime,0x8f845e
2980,/uiopen,0x8fb59d
2981,/uiopen2,
2982,/uiclose,0x8fb64c
2983,/reward,
2984,/gopvp,0x904be4
2985,/gopve,0x904fb3
2986,/goaswan,0x904eb1
2987,/setitempot,0x90bf0b
2988,/viewitempot,0x90bfea
2989,/removeitempot,0x90c0c9
2990,/incitempotsatiety,0x90c1b0
2991,/cureitempot,0x90c2b0
2992,/play,0x902279
2993,/restore,0x90233e
2994,/evolmob,0x900074
2995,/badge,0x900abf
2996,/scriptrun,0x90c38f
2997,/loadlua,
2998,/runlua,
2999,/setpvptime,0x90c40a
3000,/setmobgencategory,0x90da31
3001,/resetmobgencategory,0x90db19
3002,/viewmobgencategory,0x90dbe0
3003,/givemeheal,0x90dca2
3004,/checkmobzone,0x90dd86
3005,/obtacleatom,0x90e0e5
3006,/debuffobj,0x90dfd1
3007,/obtacleatomon,0x90e1ff
3008,/obtacleatommod,0x90e2fd
3009,/obtacleatomload,0x90e3e2
3010,/forceatom,0x90e4b1
3011,/forceatommod,0x90e5e8
3012,/forceatomload,0x90e79b
3013,/forceatomview,0x90e85d
3014,/forceatomstart,0x90e955
3015,/tempcmd,0x90ecdb
3016,/trp,0x90edd2
3017,/exceptexternalindun,0x90cfa0
3018,/viewexceptexternalindun,0x90d123
3019,/mrh,0x90f1af
3020,/changemobzone,0x90ea46
3021,/setserverval,0x90c54b
3022,/setcenterval,0x90c653
3023,/setcentervalstr,
3024,/sethubval,0x90c766
3025,/setaswanwin,0x90c998
3026,/setaswantime,0x90ca87
3027,/resetaswantime,0x90cb63
3028,/viewaswanwin,0x90cc20
3029,/aswanstop,0x90ccdd
3030,/aswanrestart,0x90cd9a
3031,/aswanrandomshoprenew,0x90d1e0
3032,/setmcparty,0x9000ee 0x90012d
3033,/setmcmap,0x90020d
3034,/updaterandomshop,0x9003fc
3035,/updaterandomnpc,0x900476
3036,/loadmd,0x9004d3
3037,/setmd,0x900539
3038,/registerdojang,0x8fb6eb
3039,/relaxexprate,0x8fb7d5
3040,/getrelaxexprate,0x8fb8c4
3041,/resetrelaxexp,0x8fb995
3042,/getlastlogout,0x8fba66
3043,/getsubstractlogoutdate,0x8fbb29
3044,/shutdown,0x907c01
3045,/showcharcard,0x900823
3046,/setcharcard,0x9009d4
3047,/blockcharcard,0x9007af
3048,/resetskillsp,0x8fc631
3049,/setmiracletime,0x90eb3a
3050,/setGaugeMax,0x90507d
3051,/resethyperskill,0x8fc6f7
3052,/gotoBonus,0x90f29f
3053,/openBonus,0x90f3a0
3054,/closeBonus,0x90f46d
3055,/viewBonusState,0x90f53a
3056,/setStreamingURL,0x90f800
3057,/pos,0x90221a
3058,/setdump,0x9103f2
3059,/setheadnotice,0x90fcba
3060,/attackboss,0x90fd66 0x90fde8
3061,/copycharacter,0x8fd699
3062,/freemove,
3063,/uitest,0x902643 0x9026d6
3064,/테스트창,0x90268f 0x902719
3065,"%s",0xc93db8 0xc9431b
3066,%s>> %s,0x8de74e
3067,%s[%s]>> %s,0x8de792
3068,%s[몬스터라이프]>> %s,0x8de53a
3069,%s<< %s,0x8deab2
3070, (%09d),0x8deffc
3071,/map %d,0x8df067
3072,floatType,0x73150c 0x8db009
3073,path,0x731691 0x8db190 0xa73c60 0xbee2e7 0x120ab55 0x1a7f679 0x1b0d488
3074,bgmPath,0x8db224
3075,isBgmOrEffect,0x8db2b9
3076,/Etc/OXQuiz.img,0x8c31f1
3077,Map/MapHelper.img/portal/game/pg,
3078,Map/Map,
3079,Etc/Tips.img/%s/info,0x1098a22
3080,Etc/TipsStarPlanet.img/info,0x1098a08
3081,levelMin,0x71547d 0xde2a13 0x7154d5 0xde1487 0x1098e02
3082,levelMax,0x71556d 0xde2a60 0x7155c5 0xde150e 0x1098e71
3083,dayByDay,0xe8f135
3084,all,0x1098f51
3085,tip,0x1098fbf
3086,Etc/Tips.img/%s/all,0x1098166
3087,Etc/TipsStarPlanet.img/all,0x1098143
3088,Etc/Tips.img/%s/%s,0x109827f
3089,Etc/TipsStarPlanet.img/%s,0x1098239
3090,UI/UIWindow.img/TradingRoom/backgrnd,
3091,UI/UIWindow.img/TradingRoom/BtTrade,
3092,UI/UIWindow.img/TradingRoom/BtCoin,
3093,UI/UIWindow.img/TradingRoom/BtReset,
3094,UI/UIWindow.img/CashTradingRoom/backgrnd,
3095,UI/UIWindow.img/CashTradingRoom/BtTrade,
3096,UI/UIWindow.img/CashTradingRoom/BtCoin,
3097,UI/UIWindow.img/CashTradingRoom/BtReset,
3098,UI/UIWindow.img/CashTradingRoom/icon2,
3099,UI/UIWindow.img/BtUIClose,0x11acdea 0x17fe778
3100,UI/UIWindow.img/Trunk/en,
3101,UI/UIWindow.img/Trunk/BtGet,
3102,UI/UIWindow.img/Trunk/BtPut,
3103,UI/UIWindow.img/Trunk/BtSort,
3104,UI/UIWindow.img/Trunk/backgrnd,
3105,UI/UIWindow2.img/StoreBank/en,0x101822b
3106,UI/UIWindow2.img/StoreBank/BtGet,0x1018408
3107,UI/UIWindow2.img/StoreBank/BtExit,0x101837f
3108,UI/UIWindow2.img/StoreBank/backgrnd,0x1019a80
3109,UI/UIWindow.img/MultiLine/backgrnd2,
3110,msgIn,0x11aa2c8
3111,4 X 3,0x11ab93e
3112,5 X 4,0x11ab996
3113,6 X 5,0x11ab9e9
3114,UI/UIWindow.img/MinigameTable/backgrnd,0x11a58af
3115,UI/UIWindow.img/MinigameTable,0x11aca75
3116,UI/UIWindow.img/MinigameTable/BtUP,0x11acbe0
3117,UI/UIWindow.img/MinigameTable/BtDown,0x11acce6
3118,back0,
3119,back1,0x11ad60e
3120,table1,0x11ad971
3121,Line,0x11ae2c4 0x173a421
3122,ing0,
3123,ing1,0x11aedcc
3124,UI/UIWindow.img/Minigame/Omok/backgrnd2,0x1b329dc
3125,UI/UIWindow.img/Minigame/MemoryGame/backgrnd2,0x1b32ca2
3126,DragStart,0x5e3937 0x777767 0x788fc6 0x789faf 0x78a93e 0x78b08b 0xe3d01b 0xe3d4c3 0x11126d6 0x1159e84 0x115be4b 0x11eed29 0x1225e9c 0x122dc44 0x1331af9 0x135a082 0x139a7f2 0x13b69b5 0x1480090 0x15c0625 0x15c51f5 0x15c8d7d 0x15e0aa5 0x15e1a08 0x15eb645 0x15f2e08 0x15f3dba 0x15fe2b5 0x16a4f39 0x16c6fe5 0x175d66e 0x17b6ab8 0x17b6f57
3127,UI/UIWindow.img/Messenger/blink,
3128,-------------------------,0x1b54125
3129,UI/UIWindow2.img/Messenger/Name/%d,
3130,/q,0x142f98d
3131,/Q,0x142f9d3
3132,miniMap,0x131ca4d 0x1447120 0x14472da
3133,hideMinimap,0x14470cf
3134,miniMapOnOff,0x144722c
3135,canvas,0x144739f
3136,centerX,0x131cc22 0x14475ba
3137,centerY,0x131cc97 0x1447627
3138,mag,0x1447694
3139,life,0xabceab 0xc00417 0x144770f 0x16fe578 0x1b3c4c5
3140,noRevive,0xab040c
3141,undecomposable,0xab02cc
3142,limitedLife,0xabcd69 0xae7267 0x16fe45c
3143,limitedLv,0x818ddd 0x819792 0xae6485
3144,reqEquipLevelMin,0xae6532
3145,reqEquipLevelMax,0xae65a9
3146,maxSuperiorEqp,0xab4a7c
3147,noCursed,0xab8346
3148,UI/UIWindow.img/MiniMap,
3149,UI/UIWindow.img/EnergyBar,
3150,UI/UIWindow.img/EnergyBar/Gage/%d/0,
3151,UI/UIWindow.img/EnergyBar/Gage/%d/1,
3152,현재 충전된 에너지의 양을 표시해 줍니다.\n마우스로 위치를 이동시킬 수 있습니다.,0x11f1d0f
3153,optionType,0xace7e1
3154,weight,
3155,reqLevel,0xab2439 0xace769 0xaf00b6 0xaf59c9 0x17aef57 0x17b4d1f
3156,reqLevelMin,0xab57d2
3157,reqLevelMax,0xab5858
3158,reqMobLevel,
3159,reqMap,0xaf7b48
3160,reqMapS,0xaf7d8e
3161,reqMapE,0xaf7e19
3162,UI/UIWindow.img/Quest/notice/%d,
3163,UI/UIWindow.img/Quest/notice%d,
3164,Etc/QuestInfo.img,
3165,UI/UIWindow.img/Quest/line,0x13fdc10
3166,UI/UIWindow.img/Quest/icon3,
3167,UI/UIWindow.img/Quest/icon5,
3168,UI/UIWindow.img/Quest/icon6,
3169,UI/UIWindow.img/Quest/icon7,
3170,UI/UIWindow.img/Quest/icon8,
3171,UI/UIWindow.img/Quest/icon9,
3172,진행 중인 칭호,0x13fc35c
3173,획득 가능한 칭호,0x13fc3a7
3174,획득한 훈장의 수 %d개,
3175,%07d,
3176,island,
3177,subject,
3178,req,0xf90a11
3179,prev,0x1b9d28c
3180,next,0x1b9d305
3181,end,0x8dfef2 0xde561d 0xe8f552
3182,UI/Basic.img/Notice/backgrnd,
3183,UI/Basic.img/YesNo/backgrnd,
3184,UI/Basic.img/BtYes,
3185,UI/Basic.img/BtNo,
3186, I,
3187, II,
3188, III,
3189, IV,
3190, V,
3191,UI/UIWindow.img/Skill/BtSpUp,
3192,UI/UIWindow.img/Skill/skill0,0x15d561e
3193,UI/UIWindow.img/Skill/skill1,0x15d579e
3194,UI/UIWindow.img/Skill/recommend/0,
3195,UI/UIWindow.img/SkillEx/backgrnd,
3196,UI/UIWindow.img/SkillEx/BtSpUp,
3197,UI/UIWindow.img/SkillEx/BtDlg,
3198,UI/UIWindow.img/SkillEx/skill0,
3199,UI/UIWindow.img/SkillEx/skill1,
3200,UI/UIWindow.img/SkillEx/recommend/0,
3201,UI/UIWindow.img/SkillEx/SpNum,
3202,UI/UIWindow.img/SkillEx/Glow,
3203,UI/UIWindow.img/SkillEx/Dragon/%d,
3204,UI/UIWindow.img/SkillEx/egg/%d,
3205,UI/UIWindow2.img/UserList/GuildSkill/backgrnd,
3206,UI/UIWindow2.img/UserList/GuildSkill/backgrnd2,
3207,UI/UIWindow2.img/UserList/GuildSkill/base,
3208,UI/UIWindow2.img/UserList/GuildSkill/sheet1/%d,0x15f709b
3209,UI/UIWindow2.img/UserList/GuildSkill/skill0,0x15f903b
3210,UI/UIWindow2.img/UserList/GuildSkill/skill1,0x15f91ee
3211,UI/UIWindow2.img/UserList/GuildSkill/recommend/0,0x15f93a8
3212,UI/UIWindow2.img/UserList/GuildSkill/BtRenewal,0x15f8cbe
3213,UI/UIWindow2.img/UserList/GuildSkill/BtRenewal/normal/0,
3214,UI/UIWindow2.img/UserList/GuildSkill/BtRenewal/pressed/0,
3215,UI/UIWindow2.img/UserList/GuildSkill/dBtRenewal/isabled/0,
3216,UI/UIWindow2.img/UserList/GuildSkill/BtRenewal/mouseOver/0,
3217,UI/UIWindow2.img/UserList/GuildSkill/BtUp,0x15f8c61
3218,UI/UIWindow2.img/UserList/GuildSkill/BtUp/normal/0,
3219,UI/UIWindow2.img/UserList/GuildSkill/BtUp/pressed/0,
3220,UI/UIWindow2.img/UserList/GuildSkill/BtUp/disabled/0,
3221,UI/UIWindow2.img/UserList/GuildSkill/BtUp/mouseOver/0,
3222,UI/UIWindow2.img/ABsoulRecharge/icon/%d,0x1622a81 0x16221b4
3223,UI/UIWindow.img/Stat/backgrnd2,
3224,UI/UIWindow.img/Stat/backgrnd4,
3225,String/ToolTipHelp.img/Game/UIWnd/StatDetail,0x16918fb
3226,String/ToolTipHelp.img/Game/UIWnd/StatDetail2,0x16918bb
3227,String/ToolTipHelp.img/Game/UIWnd/DKtransForm/kaiserGaugeGuide,0x1394ae7
3228,String/ToolTipHelp.img/Game/UIWnd/DKtransForm/kaiserTransformGuide,0x1394b35
3229,%d (%d%+d),0x168d8a0 0x168dc0d 0x168df79 0x168e2bd 0x168e55e 0x168e7ea 0x1690d5f 0x1690f18 0x16910d1 0x1691289 0x16e4b4c 0x16e4c3c 0x16e4d2c 0x16e4e1c
3230,%d ~ %d,0x111b178 0x168c1ef 0x16908e3 0x16e4aaf
3231,%d%%,0x111b471 0x111b69f 0x111b76f 0x168c397 0x168c6ae 0x168c993 0x168cca4 0x168d000 0x168d272 0x168d4da 0x168eaec 0x168ecb2 0x16e41be 0x16e42d1 0x16e434c 0x16e43cb 0x16e4449 0x16e44c8 0x16e4549 0x16e4fdd 0x16e5055 0x16e50f4 0x16e52d1 0x16e5427 0x16e555a 0x16e5610 0x1704d59
3232,+%d,0x150854d 0x1508694 0x15087ce 0x15088fd 0x1508a2c
3233,UI/UIWindow.img/Stat/BtApUp,
3234,UI/UIWindow.img/Stat/BtAuto,
3235,UI/UIWindow.img/Stat/BtAuto1,
3236,UI/UIWindow.img/Stat/BtAuto2,
3237,UI/UIWindow.img/Stat/Disabled/,
3238,String/ToolTipHelp.img/Game/Button/StatAuto,0x168b1a1 0x168b257
3239,String/ToolTipHelp.img/Game/Button/StatAuto1,0x168b328
3240,String/ToolTipHelp.img/Game/Button/StatAuto2,0x168b3f6
3241,String/ToolTipHelp.img/Game/Button/StatAutoXenon,0x168a5c8
3242,String/ToolTipHelp.img/Game/Button/StatAutoXenon1,0x168a68e
3243,String/ToolTipHelp.img/Game/Button/StatAutoXenon2,0x168a754
3244,    AP가 다음과 같이 분배됩니다.\r\n\r\n,0x1687398 0x16877be
3245, 자동 분배를 하지 않을 경우 \r\n 멀티래터럴에 의한 각 스탯별 보너스를\r\n 늦게 받을 수있습니다.\r\n 그래도 계속하시겠습니까?\r\n,0x1687376 0x168bdc0
3246,멀티래터럴 : 각 차수별로 STR, DEX, LUK를\r\n일정 수치 투자할 경우 STR은 스탠스,\r\nDEX는 내성, LUK은 회피율을 보너스로\r\n받습니다. STR과 DEX, LUK을 모두\r\n일정 수치까지 투자하면 데미지 증가\r\n보너스를 받습니다.,0x16875c8
3247,     %s : +%d\r\n,0x1687441
3248,     MHP : +%d ( %d pt )\r\n,0x16877e2
3249,스탠스,0x1687d94
3250,내성,0x1687c7c
3251,회피율,0x1687b64
3252, 멀티래터럴 %s에 따른 %s\r\n 진행율이 %.1f%%(%d / %d) 입니다.\r\n %s 획득을 위해 %s에 \r\n %d AP를 투자하시겠습니까?,0x1687ee7
3253,%s 에 %d AP를 투자하시겠습니까?,0x1687f5f
3254,String/ToolTipHelp.img/Game/UIWnd/Stat,0x168b6bf
3255,String/ToolTipHelp.img/Game/UIWnd/Stat_Xenon,0x168a9fb
3256,TOTAL STAR POINT,0x17ba813
3257,STAR POINT : %d / %d,0x16b344b
3258,%I64d (%d%%),
3259,%d (%d%%),
3260,gauge,0xf61d4b 0xf6dee4 0x120aadb 0x15181b9 0x17db7ca
3261,hp,0xf56d1c 0xf662f5 0xf7ff08
3262,hcHp,0xf56df3 0xf6635f
3263,emhp,0xf572eb 0xf665db
3264,MP,0xab5da9
3265,mp,0xf56ec8 0xf663c9
3266,emmp,0xf573bd 0xf66645
3267,pad,0xf56f9d 0xf66433
3268,epad,0xf57495 0xf666af
3269,emad,0xf58d74 0xf66719
3270,pdd,0xf57072 0xf6649d
3271,epdd,0xf58e1d 0xf66783
3272,mad,0xf57147 0xf66507
3273,mdd,0xf57216 0xf66571
3274,emdd,0xf58ec6 0xf667ed
3275,indiePad,0xf57567 0xf66857
3276,indieHiddenPad,
3277,indieMad,0xf5763f 0xf668c1
3278,indiePdd,0xf57711 0xf6692b
3279,indieMdd,0xf577e9 0xf66995
3280,indieMhp,0xf578bb 0xf669ff
3281,indieMhpR,0xf57993 0xf66a69
3282,indieMmp,0xf57a65 0xf66ad3
3283,indieMmpR,0xf57b3d 0xf66b3d
3284,indieAcc,0xf57c0f 0xf66ba7
3285,indieEva,0xf57ce7 0xf66c11
3286,indieEvaR,0xf57d8e 0xf66c7b
3287,indieJump,0xf57e3b 0xf66ce5
3288,indieSpeed,0xf57ee2 0xf66d4f
3289,indieAllStat,0xf57f8f 0xf66db9
3290,indieExp,0xf588db 0xf67385
3291,indieBooster,0xf5818a 0xf66ef7
3292,indieMaxDamageOver,0xf58237 0xf66f61
3293,indieMaxDamageOverR,0xf582de 0xf66fcb
3294,incFixedDamageR,
3295,indieSTR,
3296,indieDEX,
3297,indieINT,
3298,indieLUK,
3299,indieDamR,0xf58036 0xf66e23
3300,indieHiddenDamR,
3301,indieHiddenBDR,
3302,indieScriptBuff,
3303,indieMDF,0xf580e3 0xf66e8d
3304,indieCr,0xf5838b 0xf67035
3305,indieAsrR,0xf58432 0xf6709f
3306,indieTerR,0xf584df 0xf67109
3307,indiePddR,0xf58586 0xf67173
3308,indieMddR,0xf58633 0xf671dd
3309,indieBDR,0xf586da 0xf67247
3310,indieStatR,
3311,indieStance,0xf58787 0xf672b1
3312,indieDrainHP,0xf58ad0 0xf674c3
3313,indiePMdR,0xf58b79 0xf6752d
3314,indieIgnoreMobpdpR,0xf5882e 0xf6731b
3315,indiePadR,0xf5897e 0xf673ef
3316,indieMadR,0xf58a27 0xf67459
3317,indieQrPointTerm,
3318,indieForceJump,0xf58c22 0xf67597
3319,indieForceSpeed,0xf58ccb 0xf67601
3320,craft,0xe93a6b 0xf678e7
3321,hpCon,0xf5955a 0xf67a8f
3322,mpCon,0xf59603 0xf67af9
3323,soulmpCon,0xf596ac 0xf67b63
3324,forceCon,0xf59755 0xf67bcd
3325,moneyCon,0xf597fe 0xf67c37
3326,powerCon,0xf598a7 0xf67ca1
3327,aranComboCon,0xf59bf4 0xf67eb3
3328,itemCon,0xf59950 0xf67d75
3329,itemConNo,0xf599f9 0xf67ddf
3330,iceGageCon,0xf59aa2 0xf67e49
3331,hpRCon,0xf59b4b 0xf67d0b
3332,String/ToolTipHelp.img/Game/Button/Shop,0x16a1ee3 0x16abedb 0x16aca5f
3333,String/ToolTipHelp.img/Game/Button/Item,
3334,String/ToolTipHelp.img/Game/Button/Equip,
3335,String/ToolTipHelp.img/Game/Button/Claim,
3336,String/ToolTipHelp.img/Game/Button/Stat,
3337,String/ToolTipHelp.img/Game/Button/Skill,
3338,String/ToolTipHelp.img/Game/Button/Chat,
3339,String/ToolTipHelp.img/Game/Button/Menu,
3340,String/ToolTipHelp.img/Game/Button/KeySet,
3341,String/ToolTipHelp.img/Game/Button/QuickSlot,
3342,String/ToolTipHelp.img/Game/Button/QuickSlotD,
3343,String/ToolTipHelp.img/Game/Button/QuestAlarm,0x153c436
3344,String/ToolTipHelp.img/Game/Button/PvPRoomOut,0x16a1f6b
3345,String/ToolTipHelp.img/Game/Button/BtExitDungeon,0x16a1e6a
3346,String/ToolTipHelp.img/Game/Button/btMapleTalk,
3347,String/ToolTipHelp.img/Game/Button/btMapleTalkInvite,
3348,String/ToolTipHelp.img/Game/Button/btMapleTalkExit,
3349,base,0x18d8d54
3350,%s / %s / %s,0x16b3e7b
3351,HP : %d / %d,
3352,MP : %d / %d,
3353,EXP : %I64d / %I64d\r\n휴식 경험치 %d분 남음,0x16b47cb
3354,Lv.%d,
3355,Lv. %d,
3356,%.2f%%,
3357,UI/UIWindow.img/ToolTip/Equip/Can,0x17210e6
3358,UI/UIWindow.img/ToolTip/Equip/Cannot,0x1721205
3359,Star,
3360,reqLEV,0x17212b4 0x172161a 0x1721980 0x1721ce6 0x172204c
3361,reqSTR,0x1721345 0x17216ab 0x1721a11 0x1721d77 0x17220dd
3362,reqDEX,0x17213d6 0x172173c 0x1721aa2 0x1721e08 0x172216e
3363,reqINT,0x1721467 0x17217cd 0x1721b33 0x1721e99 0x17221ff
3364,reqLUK,0x17214f8 0x172185e 0x1721bc4 0x1721f2a 0x1722290
3365,reqPOP,0x1721589 0x17218ef 0x1721c55 0x1721fbb 0x1722321
3366,reqGrade,
3367,reqJob,
3368,reqSpecJob,
3369,reqRUC,
3370,reqCUC,
3371,tuc,
3372,incSTR,0xaa8300 0xaa8ce6 0xab5b38 0xaf2b43
3373,incDEX,0xaa8399 0xaa8d7e 0xab5bb5 0xaf2bd5
3374,incINT,0xaa841d 0xaa8e14 0xab5c32 0xaf2c76
3375,incLUK,0xaa84a1 0xaa8eaa 0xab5caf 0xaf2d02
3376,incAllStat,0xaf2d8e
3377,incMHP,0xaa8524 0xaa8f3f 0xab5e26 0xaf2e1a
3378,incMMP,0xaa85a8 0xaa8fd5 0xab5ea3 0xaf2ea6
3379,rewardItemID,0xaf89e5
3380,incPAD,0xaa862c 0xaa906b 0xab1ec9 0xab6189 0xaf304a 0xaf5936
3381,incPDD,0xaa8737 0xaa919a 0xab6283 0xaf3162
3382,incMAD,0xaa86b0 0xaa9101 0xab6206 0xaf30d6
3383,incMDD,0xaa87be 0xaa9233 0xab6300 0xaf31ee
3384,incACC,0xaa8845 0xaa92cc 0xab5f20 0xaf327a
3385,incEVA,0xaa88cc 0xaa9365 0xab5f9d 0xaf3306
3386,incSTRr,0xab637d
3387,incDEXr,0xab63fa
3388,incINTr,0xab6477
3389,incLUKr,0xab64f4
3390,incMHPr,0xab6571 0xaf2f32
3391,incMMPr,0xab65ee 0xaf2fbe
3392,incPADr,0xab6765
3393,incPDDr,0xab685f
3394,incMADr,0xab67e2
3395,incMDDr,0xab68dc
3396,incACCr,0xab666b
3397,incEVAr,0xab66e8
3398,incCr,0xab6959
3399,incCDr,0xab69d6
3400,incMAMr,0xab6a56
3401,incCraft,0xaa8953 0xaa93fe 0xaf3392
3402,incSpeed,0xaa89da 0xaa9497 0xab601a 0xaf341e
3403,incJump,0xaa8a61 0xaa9530 0xab6097 0xaf34aa
3404,incSwim,
3405,incSkill,0xab6ad6
3406,incAllskill,0xab6b56
3407,RecoveryHP,0xab6bd6
3408,RecoveryMP,0xab6c56
3409,RecoveryUP,0xab6cd6
3410,mpconReduce,0xab6d56
3411,mpRestore,0xab6dd6
3412,ignoreTargetDEF,0xab6e56
3413,ignoreDAM,0xab6ed6
3414,ignoreDAMr,0xab6f56
3415,incDAMr,0xab6fd6
3416,DAMreflect,0xab7056
3417,attackType,0xab70d6
3418,Att,
3419,incMesoProp,0xab7156
3420,incRewardProp,0xab71d6
3421,autoPrice,0xaf4f76 0xaf5aef
3422,unchangeable,0xab018c
3423,cash,0xaafc5c 0xaf5c62 0xddf1c3
3424,noMoveToLocker,0xabc91c
3425,attract,0xcc5473
3426,incPVPDamage,0xaf35c1
3427,incPQEXPr,0xaf364d
3428,royalSpecial,0xaafdab
3429,masterSpecial,0xaafefb
3430,%s (+%d),0x16fe8fa
3431,%s (%s) (+%d),
3432,STR : +%d,0x7b9694 0x1108c61 0x133946c 0x1710e50 0x1743e8e 0x1743fed 0x1747523 0x1758d2c
3433,DEX : +%d,0x7b9787 0x1108d2c 0x1339511 0x1711038 0x1744084 0x17441e1 0x17475bd 0x1758cec
3434,INT : +%d,0x7b987c 0x1108deb 0x13395b6 0x1711220 0x1744278 0x17443d7 0x1747658 0x1758caf
3435,LUK : +%d,0x7b9971 0x1108eaf 0x133965b 0x1711408 0x174446e 0x17445cd 0x17476f3 0x1758d6f
3436,올스탯: +%d,0x174778b
3437,MaxHP : +%d,0x7b9a66 0x1108f7a 0x1339700 0x17115f0 0x17446ee 0x174484d 0x1747877
3438,MaxMP : +%d,0x7b9b5b 0x11090ed 0x13397a5 0x17117d8 0x174790f
3439,MaxHP / MaxMP : +%d,0x174782d
3440,MaxDF : +%d,0x1109066
3441,STR : +%d%%,
3442,DEX : +%d%%,
3443,INT : +%d%%,
3444,LUK : +%d%%,
3445,MaxHP / MaxMP : +%d%%,0x17479b1
3446,올스탯: +%d%%,0x1339f19 0x1746dcd 0x1746f20
3447,몬스터 방어율 무시 : +%d%%,0x1339df5 0x17469eb 0x1746b3e
3448,descD,0x17545f4
3449,UI/UIWindow.img/UserInfo/backgrnd,
3450,UI/UIWindow.img/UserInfo/backgrnd2,
3451,UI/UIWindow.img/UserInfo/backgrnd3,
3452,UI/UIWindow.img/UserInfo/backgrnd4,
3453,UI/UIWindow.img/UserInfo/backgrnd5,
3454,UI/UIWindow.img/UserInfo/backgrnd6,
3455,UI/UIWindow.img/UserInfo/backgrnd7,
3456,UI/UIWindow.img/ExceptionItemSearch/BtSave,
3457,UI/UIWindow.img/ExceptionItemSearch/BtDelete,
3458,ReqLv : %d,
3459,UI/UIWindow.img/Stat/BtDetail,
3460,UI/UIWindow.img/UserList/Friend,
3461,friend0,
3462,friend1,
3463,friend2,
3464,friend3,
3465,friend4,
3466,friend5,
3467,friend6,
3468,buttonbg,
3469,icon0,
3470,icon1,
3471,icon2,
3472,icon3,
3473,icon4,
3474,icon5,
3475,%d/%d,0xea882e 0x15c69bc 0x17d8587
3476,%d,%d,
3477,[%d/%d],0x13e814e 0x15a4c79 0x15b557c
3478,UI/UIWindow.img/UserList/Party,
3479,party0,
3480,party1,
3481,party2,
3482,party3,
3483,party4,
3484,party5,
3485,notice,0xea8358
3486,UI/UIWindow.img/UserList/Friend/BtAdd,
3487,UI/UIWindow.img/UserList/Friend/BtUnBlock,
3488,UI/UIWindow.img/UserList/Party/,
3489,UI/UIWindow.img/UserList/Party/PartyHP,0x1517750 0x17dac96
3490,UI/UIWindow.img/UserList/Guild/GuildInfo,
3491,UI/UIWindow.img/UserList/Guild/Make/backgrnd,0xa5359b
3492,UI/UIWindow.img/UserList/Guild/Make/message,
3493,UI/UIWindow.img/UserList/Guild/Make/BtAgree,
3494,UI/UIWindow.img/UserList/Guild/Make/BtDisagree,
3495,UI/UIWindow.img/PartySearch/backgrnd,
3496,UI/UIWindow.img/PartySearch2/PartyInfo,
3497,UI/UIWindow.img/PartySearch2/PartyReg,
3498,UI/UIWindow.img/PartySearch2/Level,
3499,UI/UIWindow.img/PartySearch2,
3500,버튼을 클릭하시면 선택한 파티의 리스트를 보여줍니다.,0x14d0206
3501,새로운 파티 리스트를 등록합니다.\r\n수수료: %d메소,0x14cff29
3502,빠르게 파티에 참여하게 도와줍니다.,0x14cfff8
3503,등록한 광고를 삭제합니다.,0x14cfeb9
3504,파티장에게 가입을 신청합니다.,0x14d0062
3505,선택한 파티장에게 귓속말을 할 수 있습니다.,0x14d00cc
3506,UI/UIWindow.img/UserList/Expedition,
3507,guildmark,
3508,guildinfo0,0x17d426a
3509,guildinfo1,
3510,guildinfo2,0x17d434e
3511,guildinfo3,0x17d4420
3512,guildinfo4,0x17d44f2
3513,guildinfo5,0x17d45c7
3514,guildinfo6,0x17d469c
3515,guildinfo7,0x17d4771
3516,UI/UIWindow.img/UserList/Guild/GuildInfo/BtCreate,
3517,UI/UIWindow.img/UserList/Guild/GuildInfo/Btnotice,
3518,guildgrade0,
3519,guildgrade1,
3520,guildgrade2,
3521,guildgrade3,
3522,guildgrade4,
3523,UI/UIWindow.img/UserList/Guild/GuildGrade/BtModf,
3524,UI/UIWindow.img/UserList/Guild/GuildGrade/BtSave,
3525,blacklist0,
3526,blacklist1,
3527,blacklist2,
3528,UI/UIWindow.img/UserList/BlackList,
3529,UI/UIWindow.img/UserList/BlackList/,
3530,UI/UIWindow.img/%s/backgrnd,0x17fe6a4
3531,UI/UIWindow.img/%s/BtClose,0x17fe830
3532,Equip,
3533,Stat,
3534,Skill,0xf94679
3535,SkillEx,
3536,GuildSkill,
3537,Skill/,0xf94768
3538,bookName,0xf92829
3539,MiniMap,
3540,UserInfo,
3541,Guild,
3542,Family,
3543,FamilyTree,
3544,PetInfo,
3545,Quest,0xddbdba 0x151dca7 0x152031e 0x1520a73 0x152354d
3546,Effect/BasicEff.img/Teleport,0x190585e 0x1905a62 0x190d333 0x19974ba 0x19a30a3 0x19a328a
3547,Effect/BasicEff.img/chillingStepEffect,0x1905a41
3548,Effect/BasicEff.img/dragonBlink,0x19a31f2
3549,Effect/BasicEff.img/Kaiser_Teleport,0x1905887 0x19a3083
3550,Effect/BasicEff.img/TeleportVer2,0x19058c3 0x19a301f
3551,Effect/BasicEff.img/monsterCollectionGet,
3552,Effect/Tomb.img/fall,0x1867796
3553,Etc/ForbiddenName.img,0x101d6cb
3554,error code : %d (%s),0x19beb6b
3555,error code : %d (%s)\r\n%s,0x19bec3a
